Date,Close,High,Low,Open,Volume
2021-02-08,134.0781707763672,134.12713956998047,132.12932635870976,133.21636782694236,71297200
2021-02-09,133.19677734375,135.02810861159247,133.04009812460947,133.794160762308,76774200
2021-02-10,132.58961486816406,134.15652670809476,131.62008648609935,133.65706590073773,73046600
2021-02-11,132.3350067138672,133.56893978199793,131.00313604563317,133.08906945057942,64280000
2021-02-12,132.57005310058594,132.7267473071844,130.92480876084792,131.57116115568016,60145100
2021-02-16,130.4351348876953,133.1967989667869,130.04339941830557,132.68756527135056,80576300
2021-02-17,128.13375854492188,129.48522000467662,126.79209981313706,128.53528186893348,97918500
2021-02-18,127.02713775634766,127.31113293944304,124.77470703109024,126.52767682502535,96856700
2021-02-19,127.18380737304688,128.00644444950808,126.13594666728878,127.54616457758645,87668800
2021-02-22,123.39384460449219,127.03690216446014,123.0021166193663,125.36226484125724,103916400
2021-02-23,123.2567367553711,124.08915402582353,115.94124359187607,121.20017424260931,158273000
2021-02-24,122.75729370117188,122.9629492225392,119.70183170189726,122.35577791324243,111039900
2021-02-25,118.48746490478516,123.8443257123782,118.04677560357413,122.10114407243823,148199500
2021-02-26,118.75188446044922,122.2676260307955,118.69312040778983,120.05436932756292,164560400
2021-03-01,125.14681243896484,125.28391610304169,120.25023166025078,121.19037427317316,116307900
2021-03-02,122.53204345703125,126.05758022008334,122.42431807921778,125.75399459438512,102260900
2021-03-03,119.53533172607422,123.10983731286295,119.31988096888192,122.2284512477988,112966300
2021-03-04,117.645263671875,121.04349240645305,116.16650144793978,119.23175875743435,178155000
2021-03-05,118.90857696533203,119.41782559806704,115.13821090718523,118.47768289716012,153766600
2021-03-08,113.9532470703125,118.49727417654535,113.80634812866809,118.42872233332336,154376600
2021-03-09,118.58538818359375,119.53532603787087,116.33296553737974,116.56799931968267,129525800
2021-03-10,117.49837493896484,119.64307259137803,116.97933101509352,119.17300494355756,111943300
2021-03-11,119.4374008178711,120.66154604698784,118.75188247820154,120.00540599736276,103026500
2021-03-12,118.52664184570312,118.66374551985697,116.69532528168106,117.9096753120108,88105100
2021-03-15,121.4254150390625,121.43521029322805,117.92925646093556,118.89878489040193,92403800
2021-03-16,122.97274780273438,124.58862119613374,122.14033043994999,123.10005623228338,115227900
2021-03-17,122.17949676513672,123.25674313985047,119.80954577485848,121.48418312807976,111932600
2021-03-18,118.03697967529297,120.63216908388519,117.8313241711299,120.3383712370296,121229700
2021-03-19,117.5081558227539,118.91837362659142,117.2045701733795,117.42002094580913,185549500
2021-03-22,120.83783721923828,121.30791232902628,117.77257990117306,117.8411317430598,111912300
2021-03-23,120.00540161132812,121.67023607344363,119.61367365800999,120.7790622644444,95467100
2021-03-24,117.60609436035156,120.35797832545546,117.58651132127193,120.27963122595564,88530500
2021-03-25,118.09574890136719,119.14362451394697,116.53863957243502,117.067471270447,98844700
2021-03-26,118.70291137695312,118.96733092540138,116.4602764641392,117.86069887793691,94071200
2021-03-29,118.87919616699219,120.0445848677289,118.23285134256643,119.13382047799135,80819200
2021-03-30,117.42002868652344,117.90968684829242,116.40153881345304,117.62568421787553,85671900
2021-03-31,119.62346649169922,120.96512480481803,118.64415036400882,119.13380842785402,118323800
2021-04-01,120.4559097290039,121.61150330819456,119.95645630393581,121.10226209927917,75089100
2021-04-05,123.29590606689453,123.55053036059856,120.52443954027073,121.30789545708805,88651200
2021-04-06,123.59950256347656,124.50047171699698,123.05108785639284,123.88350517152779,80171300
2021-04-07,125.2545394897461,125.27412252562367,122.55162477168557,123.22735531909805,83466700
2021-04-08,127.66368103027344,127.69305932555974,125.86174251786531,126.28284137909017,88844600
2021-04-09,130.24903869628906,130.2882047645079,126.79205412784927,127.11523022757024,106686700
2021-04-12,128.52549743652344,130.10219753296863,127.92811379890921,129.77902130837242,91420000
2021-04-13,131.6494598388672,131.8747133072664,129.20116952027027,129.7006303088981,91266500
2021-04-14,129.29910278320312,132.20767277981324,128.93676060999385,132.14891620504176,87222800
2021-04-15,131.7180633544922,132.2077215825758,130.87585060446105,131.0521353370264,89347100
2021-04-16,131.38507080078125,131.88451670536998,130.52326772477247,131.5221744771299,84922400
2021-04-19,132.0509796142578,132.66795354036714,130.58200546118061,130.74848740534802,94264200
2021-04-20,130.3567657470703,132.72670889913286,129.083651837436,132.22726307120809,94812300
2021-04-21,130.73870849609375,130.98353753822127,128.58421591400736,129.62228866171944,68847100
2021-04-22,129.21095275878906,131.37523270585243,128.69191648497699,130.28819137060572,84566500
2021-04-23,131.5417938232422,132.32523503516677,129.42646668740596,129.42646668740596,78657500
2021-04-26,131.93348693847656,132.2664508784838,130.79747649743766,132.04121232414715,66905100
2021-04-27,131.6103057861328,132.60921251142065,131.3360984408663,132.21747705876876,66015800
2021-04-28,130.8170623779297,132.22728012474528,130.3274042682398,131.53195903398662,107760100
2021-04-29,130.71913146972656,134.2348882340744,129.71043690758862,133.64729249509793,151101000
2021-04-30,128.74093627929688,130.79749168566087,128.359003493602,129.05430974652202,109839500
2021-05-03,129.79855346679688,131.2969208954017,129.10324738175748,129.30889540114953,75135100
2021-05-04,125.20557403564453,128.77029185928455,124.07935891708368,128.47649401215057,137564700
2021-05-05,125.4504165649414,127.75180076750355,125.32310067167653,126.52765546512583,84000900
2021-05-06,127.05650329589844,127.06629107944225,124.5004796603584,125.24476214716579,78128300
2021-05-07,127.73336791992188,128.7633845865013,127.01724199184983,128.3611943026217,78973300
2021-05-10,124.4372787475586,127.07610916362736,124.39803865977373,126.94859197581916,88071200
2021-05-11,123.51515197753906,123.86829776786942,120.43486897470133,121.15098741607423,126142800
2021-05-12,120.43484497070312,122.2692792546281,119.92473894475721,121.05286682023451,112172300
2021-05-13,122.593017578125,123.75057376554258,121.8965229842785,122.21043614607242,105861300
2021-05-14,125.02584838867188,125.45748181234504,123.45628250842468,123.8486758495566,81918000
2021-05-17,123.86829376220703,124.51574390615052,122.78921767324847,124.40783554882661,74244600
2021-05-18,122.47530364990234,124.57459943092813,122.40663537610358,124.15277789636984,63342900
2021-05-19,122.318359375,122.54398051145846,120.52316475438042,120.81746165373089,92612000
2021-05-20,124.88851165771484,125.29071688995896,122.7205476194022,122.84807975854324,76857100
2021-05-21,123.04428100585938,125.56539847269777,122.82846427974947,125.3888218317243,79295400
2021-05-24,124.68252563476562,125.50655252258389,123.5445930083176,123.61326129194566,63092900
2021-05-25,124.48632049560547,125.87931730247865,123.91735049591648,125.38881998762746,72009500
2021-05-26,124.4372787475586,124.96700870623195,124.01545715922322,124.54518711789657,56575900
2021-05-27,122.89713287353516,125.21224551256824,122.7009399316297,124.03507289257355,94625600
2021-05-28,122.2398681640625,123.4072362793013,122.18101178322033,123.18160767893905,71311100
2021-06-01,121.91615295410156,122.96580090820794,121.58262345666635,122.7009396887318,67637100
2021-06-02,122.68131256103516,122.85788919730133,121.69052850380683,121.91614963197536,59278900
2021-06-03,121.19021606445312,122.4752968965185,120.78801085132359,122.30853216709995,76229200
2021-06-04,123.49552917480469,123.7603978750087,121.49432976419565,121.71014648753794,75169300
2021-06-07,123.50533294677734,123.91734258191596,122.45568507576401,123.77019414528634,71057600
2021-06-08,124.32936096191406,126.01665467176042,123.80944293563002,124.19202440720812,74403800
2021-06-09,124.71195220947266,125.32016234533343,124.11355396665458,124.79043238525111,56877900
2021-06-10,123.71134948730469,125.75178904174489,123.54458473598591,124.6040371146966,71186400
2021-06-11,124.9277572631836,125.01604932374462,123.70153269741957,124.12335424741363,53522400
2021-06-14,127.99822235107422,128.05707873593678,124.65308558909015,125.38882033699561,96906500
2021-06-15,127.17422485351562,128.11597207863926,126.92897989545435,127.46852179690204,62746300
2021-06-16,127.67451477050781,128.40044520998504,126.01667148485511,127.89033152363446,91815000
2021-06-17,129.2832794189453,130.0288334055602,127.18398392503316,127.33113982855089,96721700
2021-06-18,127.9786376953125,129.00865456198008,127.76282093103282,128.22388265757897,108953300
2021-06-21,129.78363037109375,129.89153874770108,126.7524063853472,127.82167077355209,79663300
2021-06-22,131.43165588378906,131.5297598411162,129.11654319535432,129.61685242173547,74783600
2021-06-23,131.15699768066406,131.7652153418464,130.69593597220694,131.2256734523153,60214200
2021-06-24,130.87249755859375,132.07909832638276,130.40161655333247,131.89270979953702,68711000
2021-06-25,130.57818603515625,131.34334887223238,130.2838891819978,130.92153485860106,70783700
2021-06-28,132.21641540527344,132.67747696633805,130.81362190950264,130.87247828435187,62111300
2021-06-29,133.73696899414062,133.89392934410813,131.79463331112223,132.2360711979133,64556100
2021-06-30,134.35496520996094,134.7964030119609,133.28568612868645,133.5799829862064,63261400
2021-07-01,134.65908813476562,134.71794452202494,133.17779920211535,134.00183352943276,52485800
2021-07-02,137.29791259765625,137.3371451958311,135.1299410766124,135.27708203046927,78852600
2021-07-06,139.31874084472656,140.4272377243952,137.40583342811385,137.40583342811385,108181800
2021-07-07,141.82020568847656,142.1341113275359,139.946531354224,140.80978308805595,104911600
2021-07-08,140.51553344726562,141.31992899374495,137.99440850816325,138.8871036011299,105575500
2021-07-09,142.34996032714844,142.8796827620917,139.93674375592246,140.0348477102195,99890800
2021-07-12,141.75155639648438,143.53694650624914,141.26106658196366,143.42903814831215,76299700
2021-07-13,142.86985778808594,144.6552477130662,140.89809432646857,141.29048015004943,100827100
2021-07-14,146.31309509277344,146.72511967947904,144.8710539449843,145.2830785316899,127050800
2021-07-15,145.65585327148438,147.1469465207586,144.29229216580114,146.40140738040222,106820300
2021-07-16,143.60562133789062,146.91151822105974,143.1053270668445,145.63625655346422,93251400
2021-07-19,139.7405548095703,141.3297520969418,138.97539184358348,141.01583140906914,121434600
2021-07-20,143.37017822265625,144.3021209193644,140.24086553021954,140.7313553838291,96350000
2021-07-21,142.6344451904297,143.35057116284176,141.87910158397807,142.76197734387125,74993500
2021-07-22,144.0078125,145.3811779928807,143.0366372788164,143.16416942049864,77338200
2021-07-23,145.73434448242188,145.891304829726,144.12553834396107,144.74356035611945,71447400
2021-07-26,146.15614318847656,146.98016238783268,144.8906712329459,145.44983674086862,72434100
2021-07-27,143.97837829589844,146.37197088515492,142.7815820012702,146.28367134614484,104818600
2021-07-28,142.222412109375,144.17456681822588,139.82881959319283,142.05564738076365,118931200
2021-07-29,142.86985778808594,143.76255275057608,141.8300218838929,141.9379302306616,56699500
2021-07-30,143.08567810058594,143.54673968766258,141.36896388402056,141.63383255434462,70440600
2021-08-02,142.752197265625,144.15499131831976,142.48732850508856,143.5762167777771,62880000
2021-08-03,144.55714416503906,145.22420306064805,142.4186010056108,143.03662289955892,64786600
2021-08-04,144.15496826171875,144.9789876420746,143.49771363915664,144.46888896008065,56368300
2021-08-05,144.2628936767578,145.02805675872287,143.3898222130508,144.18441349289415,46397700
2021-08-06,143.57516479492188,144.52814197909717,143.0741209625058,143.7814857794398,54126800
2021-08-09,143.52603149414062,144.12532623715828,142.96604312269145,143.6341015294713,48908700
2021-08-10,143.04461669921875,145.11758521494994,142.74987892622178,143.8698704708215,69023100
2021-08-11,143.30006408691406,144.1449711351965,142.97585399956282,143.48673186366062,48493500
2021-08-12,146.27687072753906,146.43406620805658,143.28039746573856,143.6242607054973,72282600
2021-08-13,146.4832000732422,146.8172292452653,145.66776533613606,146.35547686412104,59375000
2021-08-16,148.46775817871094,148.53653683685468,143.89937416824054,145.93303676307946,103296000
2021-08-17,147.55409240722656,149.01793256406128,146.47339196373346,147.59338379108556,92229700
2021-08-18,143.7913360595703,148.07481727280182,143.58501503031016,147.17096536426575,86326000
2021-08-19,144.1253204345703,145.40250762133363,141.96393480596424,142.48463177586973,86960300
2021-08-20,145.58917236328125,145.89372926487215,144.20391517444446,144.852335346792,60549600
2021-08-23,147.08250427246094,147.5540757805797,145.2944391930709,145.7070661365483,60131800
2021-08-24,146.9940643310547,148.21230690010609,146.53231194550222,146.8270497434487,48606400
2021-08-25,145.75619506835938,147.681802508009,145.2060257973133,147.18074371467267,58991300
2021-08-26,144.95057678222656,146.5028486213895,144.9211044997288,145.74637338262988,48597200
2021-08-27,145.9919891357422,146.13935055166783,144.25304947287754,144.89163559653989,55802400
2021-08-30,150.43264770507812,150.7961641778543,146.00180629681233,146.3849609641259,90956700
2021-08-31,149.165283203125,150.1182602501421,148.6347521712871,149.98071794392246,86453100
2021-09-01,149.83334350585938,152.2599945758974,149.66632891691185,150.1477344904575,80313700
2021-09-02,150.95335388183594,152.0045820021427,149.7252920539948,151.1694939628151,71115500
2021-09-03,151.5919647216797,151.91617486388267,150.40319420026873,151.0614335831693,57808700
2021-09-07,153.94000244140625,154.49999081703118,151.68036577099878,152.25018823508333,82278300
2021-09-08,152.38771057128906,154.28383051277808,151.2775380721041,154.22488595370393,74420200
2021-09-09,151.3660125732422,153.37020310169666,151.24810843086902,152.76108916489994,57305700
2021-09-10,146.35548400878906,152.75122401775215,146.0902184811214,152.2796525171112,140893200
2021-09-13,146.92530822753906,148.76248377665408,146.13934572293243,147.98635536010983,102404300
2021-09-14,145.52041625976562,148.4186542998016,144.33166075059606,147.71128945509335,109296300
2021-09-15,146.41441345214844,146.8172212505292,143.8010947971233,145.9526610961483,83281300
